#	text	id	class
7144	@CNaCj1TW1Scx180 @patron55175905 @AJABreaking @AJArabic فتح سفارة في دمشق شائعة ؟ مؤتمر الشيشان شائعة ؟ التقارب مع إسرائيل شائعة؟ سحب الباتريوت من الساحل شائعة؟ الأستيلاء على سقطرى وتدخلت السعودية شائعة؟ رفض قيام البرلمان في عدن شائعة ؟ يوسف العتيبة شائعة ؟ وسيم يوسف شائعة ؟ تغريدات المزروعي وخلفان شائعة ؟ ولقاء إيران شائعة ؟	1168271890181439489	0
7145	من يدعو إلى النفير العام الى مواجهه الإمارات ومليشياته المسمى قوات الحزام الأمني والمجلس الانتقالي الجنوبي والنخب في الجنوب هو من قال في بداية الحرب على اليمن عاصفة الحزم والعزم جائت بامرالله ويشكر السعودية والإمارات قيادتا وشعبا فدارت علىرئس من دعاها وايدها	1167836520432246784	0
7146	@abusulayman @scthKSA يمكن تقصد منى أن جزء من التراث اللي جلبه الوافدون المقيمون . أهل الحجاز الأصليين ليس من صميم عاداتهم مثل هذه البدع . المشكلة أن الوافدين المجنسين قبلةعقود يتحدثون بلسانهم .	1168466879431811073	1
7147	وأن سألوك العرب عن موطنك؟: قولهم بين ضلوع مطيريه او وسط عيونها.	1168474550155325441	0
7148	@IttiMania البرماوي ذا ليه محد ينتقده؟	1166480903088025600	0
7149	أقترح أن يكون المشاهير الذين يتصدرون المشهد في مجتمعنا .. ضمن قائمة الصناعات الوطنية التي يجب تطويرها وتثقيفها .. وتقنينها قبل كل شي. #نجران_الانᅠ	1167075135699861504	0
7150	وربيي كلهم نسخه عبدالرحمن المطيري بعد	1168427343687430144	0
7151	أخبار - تجاوزات في التوظيف بمطار الجزائر وعضو مجلس الامة بن زعيم يطالب بدوي بالتحقيق في الملف https://t.co/LjGAMK9JHZ	1167764948983984128	0
7152	@naji271_naji27 @alidros160 تقرير المصير للشعب الجنوبي هو مطلب عادل لا انا او غيري له الحق فى التحدث عن خمسة مليون جنوبي هل يريد الوحلة او يريد أعاده دولته التى احتلت عام 1994. تحدثني عن الألف السنيين هذا كلام ليس منطقي لم تكن فى ذللك الوقت حدود جغرافيا. البارات و المراقص ليس من ثقافتي الرد عليك فيه .	1168295956292546562	0
7153	@aekard9 @alhanof5678 جنوبيه؟	1167760725768626176	0
7154	حضرميه من مواليد السعوديه ساكنه بمكه عمرها ٢١ حنطيه شعرها طويل وناعم طولها ١٦٥ وزنها ٦٢ اخلاق وتدير امور المنزل والموصفات المطلوبه اعزب عمره من ٢٥ الى ٣٣ سعودي حضرمي من سكان مكه او جده او الطايف ويكون موظف وقادر على فتح منزل	1168249947893981190	0
7155	@sasy8888 خسرنا والشعب خسر مافيش، بيت لم يدخله الحزن لاكن لانريد مضاعفة العدد بالحقد وبصراعات داخليه وبالاخص عنصريه اسوء انواع الحروب العنصريه لانها حرب ابادة نترفع عن كل ماهو مشين والرحمه لمن ماتو والله خير الحافظين اللهم الطف بالبلاد والعباد	1168045771238907904	0
7156	@SAMMARAAT كل هذا منك والله اذا انت قليل امثالك وربما كل عشرة ملايين فتاة أو امرأة نجد واحدة بهذا الوصف إن شاء الله تكوني افضل من ذلك أيضا مع احترامي	1167764546934726657	0
7157	مع اطلالة هذا العام نبارك للأستاذ/ مشعل بن علي المتعاني افتتاح منزله الجديد بمدينة الطائف مساء هذا اليوم ، سائلين الله العلي القدير أن يجعله منزلاً عامراً بأهله كما نهيب بهدية الشيخ / حسن بن محسن المتعاني وأولاده فهم اهل العطا والكرم والشكر موصول لكل من شارك 🌹 #قبيلة_متعان https://t.co/0FH73V3oai	1167531334689943552	0
7158	الله يعينهم #القبايل_النازحه	1168446039893975040	0
7159	مطلقه تميمية من الرياض من العوائل النجدية المعروفه #قبيليه 32سنه ﻻتنجب ترغب برجل قبيلي ﻻمانع تعدد	1167780534828896256	0
7160	@xxam70 @fnone2009300 @Amani78353414 @allord_0 @5OA_1 @a8boss8 @amany_jor @saraot77 @AbuSultan58 @JBUXADgq9P39HUE @asmar__88 @wolf_ofthehilal @iixws99 @otp_sul @noof_7777 @Ab_dullah_1_1 @Hananrode2 @8_tr9i @shmaeil @Z____H1718G @w3my5 @Hh_1_2 @RMWODwvJypEywAn @soomy0123 زهران وعتيبه كلهم سوا ويجمعنا حلف واحد شبابه ونعم مليون 🌹	1168045457802547200	0
7161	#هات_كلمه_جنوبيه_وترجمها سمحه = سبعه سمحين = سبعين سمحميه وسمحه وسمحين = سبعمائة وسعة وسبعين	1167938068629704704	0
7162	#القبايل_النازحه تكفى يا محمد بن سلمان عندي معامله طلب فحص للاضافه صار لها ٣سنين بوكالة الاحوال اقسم بالله ماقدر اسوي شي كل ما اجيهم يقولون تحت الاجراء! الى متى	1168415939223859200	0
7163	@nai_1f @Antawla سبحان الله والحمدلله ولا اله الا الله والله اكبر #عمر_مخترع_القصيم	1166832742572711937	0
7164	@__ebaa مهي قبايل نازحه عندك في ناس من شمر ومن عنزه ومن المناهيل ومن المهره ومن الكرب ومن همام كلها قبايل سعودية لاكن في نسبة منهم لم يستلموا التابعيه او الجنسيه او الهوية سمها ما شئت	1168554546848833538	0
7165	هذولا قبايل أصولهم من الجزيرة العربية من أجداد جدودهم وهم أصحاب أرض ولهم حقوق من غير العدل أن يكونون بدون وتجنس البرماويه وعرب الشمال والحضارم وتخلي الي هم منك وفيك وعزك يوم معركة ذي قار #انوار_خالد_العنزي	1168405476796772352	1
7166	@allahim لعنهم الله بصوت عبدالرحمن المطيري	1168273172170452993	1
7167	@fahad33931 ثلاث للرجال عزن وهيبه الطيب والنخوه وفعل الجمايل وثلاث للرجال نقص ومعيبه البخل والنمه وسب الحمايل الرجل يرفع قيمته زود طيبه ومن رافق الانذال شاف الهوايل ومن يظلم الاجواد رادن نصيبه والطيب يلقى في جميع القبايل #سعود_عايد_العلوي_الحربي	1167937239176761344	0
7168	@ALKAHRABA @SaudiAlZheimer المره الاولى يفيدوني بانه باسم / عبدالله العتيبي ولعد اسبوع يفيدوني بان العداد باسم / عبدالعزيز المطيري وانا مشتري البيت من شخص اسمه فارس العتيبي ورخصة البناء باسمه والايثال حق تسديد الرسوم باسم فارس العتيبي وهنا صور تناقض رد شركة الكهرباء https://t.co/5CMeVxV11U	1168277839545864194	0
7169	@Fad01575057 مسن هذا علي حجازي اش يشتغل واضح حاقد ع العرب	1168225845938401282	0
7170	#عبدالرحمن_المطيري احد عنده مقطع عبدالرحمن و هو يقول سليمان الخْنيث	1168219330544357376	2
7171	@Y8z افعل #الخير وامضي ستجده في حياتك بلا طلب.. ستجد من يحبك.. ويدعو الله لك.. لخدمة قدمتها ونسيتها ولكن رب العباد لم ينسها ♥ #حروف_ثمينه #شيوخ_زهران_للترند	1168451781199876096	0
7172	حزب الله للعدو الاسرائيلي عليكم أن تعلموا أن هذا الرد كان على عملية استهداف شباب حزب الله في سوريا أما حساب الضاحية فهو حساب آخر الاعلام الحربي المركزي لن يهنئ الكيان الصهيوني مادام فينا نصرالله https://t.co/JAoSEkVkDb	1168219037408616451	0
7173	بالمناسبة في حاجه حصلت ومحدش خد باله منها باسم مرسي ونادي الإنتاج الحربي استغلوا خطأ مسؤولو الزمالك بعدم قيد باسم مرسي في قائمة الفريق أو في قائمة المعارين وضمه مجانا ً	1168028781833052161	0
7174	ماذا أحدث عن صنعاء يا ابـتي ؟ مـليـحة عاشـقاها : الـسل والجربُ ماتت بصندوق ( وضاح ) بلا ثمن ولم يمت في حـشاها العـشق والطرب كانت تراقب صبح البعث فانـبعثت في الحـلـم ثم ارتـمت تغـفو وترتقب لكـنهـا رغم بخل الغيث ما برحت حبلى وفي بطنها ( قحطان ) او( كرب )...🌺البردوني	1168255139301548032	0
7175	"@QuestMe88 الله يعطيك العافية على الاستفتاء، بس وش يضمن لنا عدم تدخل اليمنيين والجنوبيين في التصويت، أشوف نسبة "" الوحدة"" مرتفعة، وماأتوقع أنها خيار أي حضرمي أصيل"	1167981619396788226	0
7176	"٤ هرمونات في الجسم تزيد من مستوى الشعور بالسعادة ""صحيفة الوطن د. حاتم الزهراني"" https://t.co/75j9lwVLGH"	1167885993011118080	0
7177	عاجل : كمائن المقاومة الجنوبية تفتك بقوات مليشيا حزب الاصلاح في #شبوة تفاصيل وصور #يافع_نيوز https://t.co/Digqbpoj5q https://t.co/NBB8sllmSN	1167777251192115200	0
7178	#نجران_الان طلال مداح https://t.co/hzqp1ICl4I	1165593641315917824	0
